"","AE","AF","AG","AO","AR","AT","AU","AW","BA","BB","BD","BE","BF","BG","BH","BJ","BO","BR","BS","BW","BY","BZ","CA","CH","CI","CL","CM","CO","CR","CV","CZ","DE","DK","DO","EC","EE","EG","ES","FI","FJ","FR","GA","GB","GE","GH","GR","GT","HK","HN","HR","HT","HU","ID","IE","IL","IN","IQ","IT","JM","JO","JP","KE","KG","KH","KR","KW","KZ","LA","LB","LK","LT","LU","LV","LY","MD","MK","ML","MM","MN","MT","MU","MX","MY","MZ","NA","NE","NG","NI","NL","NO","NP","NZ","OM","PA","PE","PG","PH","PK","PL","PR","PT","PY","QA","RO","RW","SA","SE","SG","SI","SK","SN","SV","TG","TH","TJ","TR","TT","TW","TZ","UG","US","UY","VE","VN","YE","ZA","ZM","ZW"
"2020-03-23",-20.4120586666667,-3.21872933333333,-25.7206213333333,-67.8697506666667,-79.097036,-59.9001466666667,-5.813304,-47.7372226666667,-47.5597533333333,-25.378784,-13.6628626666667,-64.77834,-14.227824,-48.2898146666667,-15.5444533333333,-0.63290933333333,-77.2687173333333,-41.9629213333333,-43.2614546666667,-3.55555733333334,-1.53081733333333,-29.988464,-51.1576333333333,-45.8129066666667,-11.7531533333333,-40.5190226666667,-9.93661466666667,-82.0948386666667,-33.9905493333333,-27.7495733333333,-43.5629786666667,-40.8743493333333,-55.1421413333333,-67.9409586666667,-80.8176066666666,-46.158468,-26.92804,-64.9271133333333,-45.413564,-7.50468933333333,-72.987,-24.9053746666667,-45.4996333333333,-51.6930946666667,-21.0731706666667,-57.2832026666667,-58.6635333333333,-17.1353866666667,-72.2838746666667,-57.7626946666667,-30.783244,-45.6789546666667,-26.8600773333333,-51.12556,-55.3393253333333,-50.412588,-56.1849666666667,-68.0420226666667,-34.3904413333333,-81.985108,-3.33696533333332,-24.3417866666667,-46.9653733333333,-17.7221786666667,-5.25130266666667,-40.6763506666667,-62.0314533333333,-10.3235773333333,-65.093028,-74.7328586666667,-50.4667253333333,-75.0120133333333,-38.9689226666667,-27.990712,-50.3562933333333,-43.3523146666667,-2.20532266666666,-0.818410666666665,-8.68965599999999,-50.7416386666667,-83.5626933333333,-28.905152,-68.650228,7.92277066666666,-13.413412,-11.710032,-9.98887066666667,-7.95827199999999,-49.5315146666667,-51.9892266666667,-30.3094893333333,5.55840533333334,-19.7968133333333,-53.8916013333333,-75.7054746666667,10.088496,-68.850016,-68.1857906666667,-40.626068,-58.5064386666667,-61.70168,-56.9308466666667,-27.208476,-46.6415813333333,-57.7592773333333,-42.2911173333333,-27.3596493333334,-11.3509013333333,-56.919464,-50.191416,-26.411112,-65.576152,-14.322256,-19.5663853333333,-32.7301333333333,-37.497436,-32.7304586666667,8.492864,-11.1195573333333,-4.09520533333334,-41.187948,-33.270864,-56.8072,4.34273333333333,-2.94117733333333,-21.439188,-1.77294933333333,4.91999866666666
"2020-03-24",-27.6309306666667,-4.91923466666665,-28.3185826666667,-13.6220493333333,-79.2937413333333,-61.287008,-18.672496,-50.8771973333333,-53.2881773333333,-28.902628,-20.0414533333333,-65.750468,-18.5185133333333,-50.8527533333333,-19.1699626666667,-5.91653466666666,-78.225972,-50.8072106666667,-63.3905026666667,-6.61577333333334,-2.12781333333334,-42.550792,-54.5115253333333,-48.8238626666667,-16.127676,-43.8604426666667,-15.2057293333333,-61.990336,-38.2574666666667,-33.0605573333333,-45.0907293333333,-42.71288,-55.186524,-71.374084,-82.0638426666667,-47.6283666666667,-30.8985906666667,-66.9575906666667,-46.973704,-9.796672,-73.93808,-27.614136,-58.24114,-54.8361813333333,-20.8652346666667,-58.3283186666667,-60.3485106666667,-19.202576,-73.4583026666667,-63.2411493333333,-32.8055933333333,-47.647776,-31.2331546666666,-52.856384,-55.6666253333333,-64.9113266666667,-56.167348,-69.1798813333333,-37.1770626666667,-79.103312,-4.29379733333334,-30.0129906666667,-51.7597853333333,-19.8880413333333,-5.96460933333333,-41.11848,-57.8860986666667,-11.8417666666667,-64.4715173333333,-72.4901733333333,-52.496816,-76.1476546666667,-40.4693813333333,-30.0756226666667,-52.7627253333333,-53.465556,-3.34209733333334,-5.37392133333333,-9.319732,-53.033936,-87.468608,-34.083384,-67.7357786666667,0.706940000000003,-14.1424253333333,-12.866608,-20.259868,-12.5691426666667,-51.8424373333333,-52.5729373333333,-69.589416,-31.9757893333333,-28.617584,-60.8822026666667,-76.4015,-18.75,-71.34434,-58.0599466666667,-42.1249386666667,-59.432464,-63.0547586666667,-60.9320066666667,-28.6282146666667,-49.6145013333333,-62.7570493333333,-43.1431173333333,-27.5399266666667,-12.605388,-57.9964493333333,-50.7505906666667,-32.1790866666667,-68.3133546666667,-18.5561733333333,-23.04776,-30.0157973333333,-42.4952493333333,-35.1684266666667,12.0933333333333,-12.0921026666667,-9.528036,-44.5528866666667,-38.2133986666667,-59.7033186666667,5.66733866666667,-5.85365866666666,-21.716868,-3.66342133333333,-9.62004533333334
"2020-03-25",-34.8040973333333,-10.3197626666667,-26.9911493333333,-22.496084,-67.9664506666667,-61.620372,-22.7185466666667,-53.371592,-55.1006373333333,-32.522796,-35.5126946666667,-64.8791,-19.9459733333333,-49.278636,-20.1579493333333,-1.83189866666666,-77.6328226666667,-51.72466,-63.9681493333333,-7.54596933333332,-2.543132,-45.1428533333333,-58.5934346666667,-49.007324,-17.8271386666667,-44.4541213333333,-13.567932,-74.657044,-38.8802586666667,-35.3420213333333,-44.5111586666667,-43.2058413333333,-54.6448773333333,-72.6855266666667,-83.727264,-48.2534386666667,-37.1451013333333,-67.3833213333333,-47.0776466666667,-14.7571,-72.9681906666667,-28.2753493333333,-64.0089106666667,-55.3864133333333,-22.580648,-84.279144,-59.3906653333333,-16.091064,-68.7881066666667,-64.007416,-34.5944013333333,-48.200328,-59.4490866666667,-55.2946066666667,-56.7942093333333,-71.8333333333333,-56.6980186666667,-70.1899826666667,-36.401672,-72.9213866666667,-4.365244,-33.5928146666667,-61.2613733333333,-20.5314226666667,-7.62770533333332,-41.6596066666667,-55.677592,-15.754476,-66.8266093333333,-79.2667853333333,-52.886292,-76.5391746666667,-40.502096,-40.9645586666667,-54.6363933333333,-53.592692,-3.68836933333334,-10.640696,-9.02255199999999,-54.875132,-90.92568,-36.20696,-67.343312,-1.97704,-14.8445333333333,-14.18984,-24.5493066666667,-14.0174453333333,-50.6934813333333,-51.8248186666667,-74.111816,-49.4426986666667,-32.6329146666667,-72.313884,-76.29126,-16.6377773333333,-71.512064,-62.0295506666667,-43.90274,-59.6708173333333,-63.3140253333333,-61.5031733333333,-29.48174,-53.4296266666667,-63.6918333333333,-43.6116026666667,-27.5595906666667,-14.6220093333333,-58.130768,-51.047424,-33.6987306666667,-67.7500413333333,-19.274028,-24.2325946666667,-25.5573226666667,-43.1990146666667,-36.8340653333333,11.993764,-12.6984146666667,-19.417816,-45.844208,-39.9610493333333,-58.940308,3.13684133333334,-9.61272133333333,-24.29066,-5.36989333333334,-19.7585546666667
"2020-03-26",-40.3255213333333,-10.2503866666667,-30.9210506666667,-26.7220866666667,-68.171092,-61.7901306666667,-26.9887186666667,-54.6376853333333,-55.1405746666667,-34.234232,-65.5497133333333,-66.31782,-22.2579146666667,-48.648976,-24.3422346666667,-3.00590533333333,-80.736592,-50.4900506666667,-63.5822853333333,-8.55091333333333,-3.70118666666667,-48.5970866666667,-59.22938,-50.1019386666667,-21.397136,-43.9519346666667,-13.9662786666667,-74.9741013333333,-40.0791826666667,-37.6432093333333,-45.5296626666667,-43.753184,-54.8254693333333,-73.61558,-83.5117893333333,-48.9851986666667,-38.348012,-67.895436,-47.4304813333333,-17.4429213333333,-73.92512,-27.640452,-66.0830173333333,-55.0177106666667,-22.2866013333333,-58.062388,-58.91448,-11.1454573333333,-70.7251893333333,-64.0829266666667,-34.1968893333333,-47.81016,-33.501556,-56.3080946666667,-59.155904,-70.256052,-55.865784,-72.3163346666667,-37.6994226666667,-72.4874773333333,-5.17438266666666,-36.0674133333333,-65.043864,-20.5480853333333,-7.24922666666666,-40.9547226666667,-33.0679013333333,-15.6512653333333,-62.6953333333333,-71.569468,-53.3641866666667,-76.2808333333333,-40.7163386666667,-38.6495973333333,-54.660156,-54.5088906666667,-33.8297013333333,-12.547404,-9.18437733333334,-54.2876693333333,-89.028056,-37.0819706666666,-66.556152,-5.62223333333333,-18.8223466666667,-17.2647906666667,-33.6454666666667,-15.524424,-52.575908,-51.732748,-73.85138,-73.6818333333333,-33.1967773333333,-72.554372,-75.7702426666667,-17.1875,-72.1917626666667,-63.3965053333333,-44.2092493333333,-60.246196,-63.953928,-60.7064106666667,-29.8342586666667,-53.1005253333333,-63.3921706666667,-46.0327866666667,-28.3940733333333,-16.3007306666667,-59.032552,-51.092712,-35.2065226666667,-68.1011253333333,-20.3987733333333,-26.0234573333333,-8.91010533333333,-42.8409626666667,-38.4497573333333,10.080332,-12.1001386666667,-37.68572,-46.6003826666667,-40.8119613333333,-58.6279906666667,-0.511845333333341,-2.30483466666666,-31.7735386666667,-8.273692,-27.004048
"2020-03-27",-51.909404,-1.69204666666667,-29.345368,-46.94042,-66.7284653333333,-60.4713026666667,-26.425008,-51.5789493333333,-51.73818,-32.522796,-37.705312,-65.3147586666667,-22.63798,-46.4697573333333,-35.6257533333333,-3.88827999999999,-79.7920933333333,-47.8092853333333,-61.8376973333333,-6.109548,-5.22515333333334,-46.1899213333333,-58.52362,-48.634328,-21.6576333333333,-50.4768173333333,-13.4053853333333,-73.0977786666667,-37.6557826666667,-48.6928106666667,-44.712108,-43.8506973333333,-55.0705053333333,-74.5846653333333,-82.8928933333333,-49.5708826666667,-50.0777786666667,-67.5791213333333,-47.4391066666667,-15.3992413333333,-73.0333453333333,-23.8244533333333,-66.39918,-51.2820533333333,-22.70812,-58.4098106666667,-56.1937453333333,-20.484396,-66.3433426666667,-62.5020853333333,-32.7657973333333,-45.54188,-32.6311346666667,-55.980428,-58.5637106666667,-69.7801813333333,-33.3019306666667,-71.2532146666667,-35.2051493333333,-44.4614666666667,-7.30249066666666,-36.451864,-64.1700946666667,-21.6261493333333,-7.53031466666665,-35.694824,-32.6088253333333,-12.810872,-61.5821426666667,-74.394236,-52.1065573333333,-75.5360613333333,-40.3634546666667,-15.2648013333333,-53.8525493333333,-45.3608293333333,-9.37990266666667,-42.8202106666667,-7.80926533333334,-53.8007613333333,-86.8748173333333,-33.9047853333333,-63.8415933333333,-4.12508133333334,-21.6854546666667,-14.343028,-34.9965413333333,-15.37856,-49.4349573333333,-50.2850853333333,-73.6854146666667,-74.0104066666667,-31.6081853333333,-71.9728186666667,-74.338196,-14.5132746666667,-71.6784973333333,-64.3872173333333,-42.9419866666667,-57.9286906666667,-63.3104346666667,-58.911784,-31.8617146666667,-42.290416,-62.1451106666667,-37.92744,-28.59612,-13.6645706666667,-56.75704,-49.8314613333333,-34.522268,-65.312704,-19.092336,-26.0214533333333,8.38079866666665,-44.7611293333333,-34.2068986666667,6.94145733333333,-12.6505133333333,-41.5316666666667,-46.3068853333333,-39.033528,-55.0792746666667,-11.5596213333333,4.65116400000001,-75.170044,-7.68072533333333,-29.7863266666667
"2020-03-28",-56.1228026666667,-27.0800573333333,-36.6515813333333,-22.445252,-59.252828,-48.80836,-26.8067826666667,-50.53476,-51.1639906666667,-32.9113973333333,-53.5779826666667,-51.3269546666667,-14.4176133333333,-33.0167026666667,-25.50822,0.0913240000000002,-83.864644,-40.5816346666667,-56.7201026666667,-1.47874399999999,-4.08201066666666,-42.324564,-44.0473533333333,-42.9804586666667,-13.466512,-42.6840306666667,-5.64924133333334,-67.5368346666667,-33.8270573333333,-45.0261733333333,-26.701416,-32.8176173333333,-27.5627853333333,-66.4317426666667,-72.0445253333333,-30.1577653333333,-54.8926386666667,-63.7940973333333,-24.2455946666667,-15.3333333333333,-58.9194333333333,-21.192892,-57.1804813333333,-41.290324,1.25356000000001,-52.449564,-43.177592,-17.4266666666667,-62.988332,-51.7338973333333,-20.055552,-31.6220493333333,-23.4098613333333,-52.565552,-46.145548,-65.786184,-47.728048,-64.905172,-26.10966,-66.543244,-7.84423866666666,-25.1698613333333,-56.8239133333333,-19.7838746666667,-6.64300533333333,-34.439412,-26.2749933333333,-7.98858666666666,-55.2435506666667,-65.1839186666667,-33.664144,-61.3843386666667,-22.6860253333333,-27.285512,-42.1649786666667,-50.0226746666667,-3.53982533333334,-13.0004573333333,-2.98507733333334,-46.6872146666667,-72.5138146666667,-17.548136,-56.2448933333333,-1.62703466666666,-27.98408,-13.773316,-19.4037173333333,-17.202484,-30.1422426666667,-33.1398413333333,-54.4826666666667,-62.9053546666667,-30.15622,-67.5873306666667,-67.84784,0.323624000000009,-62.4459733333333,-58.9530226666667,-28.5616146666667,-48.69636,-55.3355413333333,-54.0137733333333,-24.813344,-37.589172,-42.5757546666667,-31.04892,-14.5576786666667,-7.797648,-43.195668,-33.9197586666667,-24.473032,-59.9454653333333,-12.6237586666667,-14.0438746666667,12.919632,-40.0915013333333,-21.194692,2.79728666666668,-6.87073733333334,-35.0418706666667,-33.727732,-33.6948146666667,-35.28538,-15.1907853333333,-0.936034666666657,-57.957896,-0.152363999999992,-1.83654800000001
"2020-03-29",-44.9170026666667,-33.4074093333333,-48.026316,-11.0456546666667,-57.3032426666667,-51.295868,-32.673808,-71.9512226666667,-49.959676,-51.5513106666667,-59.5836186666667,-51.8947146666667,-3.25693733333333,-29.4849346666667,-24.9948733333333,2.18977866666665,-72.12146,-33.5561013333333,-51.986756,-2.52100666666666,3.41806533333333,-41.5841573333333,-43.6220293333333,-46.0466,-9.066152,-42.3296413333333,-3.32299333333333,-58.3232826666667,-38.6152853333333,-39.655172,-30.6228226666667,-38.8457133333333,-28.187296,-55.7798773333333,-60.982076,-31.754252,-34.7355146666667,-63.8765053333333,-24.6969906666667,-5.98291066666667,-56.484904,-15.429688,-55.326508,-37.683828,2.71867333333333,-53.17454,-38.5343933333333,-23.8098653333333,-46.0411586666667,-50.022196,-13.5113226666667,-31.8943986666667,-15.3893733333333,-51.990296,-58.8370666666667,-46.674032,-55.146128,-63.2844946666667,-29.4055786666667,-72.8026533333333,-8.53765866666667,-21.8048093333333,-43.009816,-15.0217386666667,-11.556284,-42.207672,-17.474172,-8.69819066666668,-40.830668,-50.381144,-33.166544,-59.710144,-25.448028,-35.668416,-37.065124,-51.0669653333333,-0.0938973333333308,-10.1901146666667,-2.22552,-49.3887533333333,-68.7074786666667,-19.5220546666667,-51.9579666666667,1.37254799999999,-27.808472,-0.970876000000004,-10.983632,-16.6204933333333,-34.9642746666667,-34.2409666666667,-72.4697573333333,-59.4501746666667,-34.2205813333333,-58.9041133333333,-54.5305986666667,11.4285733333333,-53.586944,-41.0660293333333,-35.59786,-48.3204146666667,-52.6538386666667,-30.4683226666667,-30.8453973333333,-38.6778253333333,-30.784708,-45.2446693333333,-17.773092,-14.6782933333333,-44.6219386666667,-38.226552,-10.4835106666667,-50.2906186666667,-9.17431599999999,-20.6763306666667,10.4011893333333,-44.9398293333333,-17.0976973333333,-1.37226933333334,-9.10559066666667,-22.694732,-37.6467893333333,-35.0550533333333,-24.6989133333333,-19.8404946666667,-5.00347333333335,-48.6526493333333,0.370372000000003,14.0350906666667
"2020-03-30",-45.7144373333333,-37.01536,-43.6807053333333,-53.6681013333333,-68.3137613333333,-58.5271906666667,-31.9501653333333,-71.3868613333333,-50.1932173333333,-63.4848533333333,-61.3710426666667,-65.5183106666667,-22.737508,-44.0363666666667,-25.834168,-16.6139226666667,-79.3389693333333,-43.13974,-61.657684,-15.80952,-13.8825373333333,-49.942332,-60.254272,-47.8395386666667,-24.0392653333333,-50.209056,-15.343028,-72.796672,-38.6105146666667,-54.6531266666667,-43.6337893333333,-43.124064,-54.2249853333333,-71.9406026666666,-82.0161946666667,-50.7292173333333,-35.3156533333333,-73.6990146666667,-48.1455893333333,-22.045024,-73.5697026666667,-26.2679746666667,-68.962108,-57.7216693333333,-50.086304,-54.4527693333333,-50.8811346666667,-22.5776066666667,-66.2709653333334,-61.1675306666667,-34.5719506666667,-48.6406346666667,-33.937704,-67.7838946666667,-59.9507546666667,-67.977264,-56.518952,-69.3183186666667,-36.940236,-71.2541093333333,-7.597036,-37.8917946666667,-65.0862626666667,-22.7990013333333,-5.74315333333334,-43.8111573333333,-45.272136,-26.6050306666667,-60.0683493333333,-70.407644,-52.7969866666667,-75.588664,-40.873912,-41.9279893333333,-57.1328733333333,-43.1790053333333,-8.85931333333335,-21.132812,-5.79310133333333,-61.8144226666667,-86.799184,-37.9017946666667,-65.454488,-3.52863066666667,-53.303304,-22.0260213333333,-41.957916,-12.9225466666667,-52.1901853333333,-50.82726,-73.6602173333333,-71.0278733333333,-36.108368,-72.1169533333333,-73.3941746666667,-16.8141586666667,-73.0945133333333,-61.878784,-43.8315533333333,-55.7191666666667,-63.1744693333333,-44.2552186666667,-31.3743693333333,-53.135752,-61.014384,-46.2733253333333,-29.0434466666667,-17.844492,-57.408132,-48.135936,-33.8315426666667,-64.4856466666667,-20.7161146666667,-26.7994693333333,10.2281653333333,-46.9558106666667,-85.0058386666667,5.51946533333334,-13.735932,-43.6646826666667,-47.603576,-39.1714573333333,-54.819936,-10.8720493333333,-6.37254799999999,-74.16862,-12.4106346666667,-72.359996
"2020-03-31",-45.7563986666667,-38.1057226666667,-48.0088506666667,-54.6850386666667,-76.37798,-59.0813186666667,-36.2436426666667,-70.175436,-51.9333906666667,-64.9922693333333,-60.4282333333333,-65.9052226666667,-23.4868973333333,-45.8363346666667,-25.6521706666666,-15.9006853333333,-79.2331333333333,-45.3419186666667,-62.6649066666667,-18.893128,-14.1021013333333,-50.3386026666667,-60.3095093333333,-48.682932,-25.1546626666667,-50.3527626666667,-16.5652973333333,-72.2129013333333,-40.4903053333333,-59.901804,-44.969452,-43.0945533333333,-53.3433026666667,-73.157104,-82.22466,-50.9260666666667,-36.4926346666667,-75.6096906666667,-48.6970106666667,-25.5083213333333,-73.507884,-27.614136,-69.52066,-61.526388,-49.91452,-55.594544,-49.8767093333333,-22.916728,-74.6089173333333,-60.8738306666667,-33.541972,-48.602132,-34.907288,-69.8387346666667,-59.7608746666667,-68.2241106666667,-54.9211626666667,-70.197632,-38.9886573333333,-70.9139613333333,-7.17020666666667,-38.347524,-66.6502586666667,-24.254456,-5.43254533333334,-44.4360146666667,-48.0903933333333,-29.720012,-58.9265346666667,-74.8932293333333,-52.9727173333333,-75.816376,-41.7917586666667,-39.7905786666667,-58.5319626666667,-52.058004,-10.476908,-24.3473413333333,-6.12244666666668,-80.5622253333333,-86.9663493333333,-41.0505266666667,-65.1140546666667,-8.64396133333334,-53.961884,-25.543996,-54.9827373333333,-14.6481013333333,-52.2671506666667,-50.612396,-73.5217586666667,-74.731232,-35.5436906666667,-73.012532,-74.2148533333333,-18.2291666666667,-74.4300333333333,-61.8877773333333,-44.3144533333333,-61.850036,-63.6626186666667,-44.1764626666667,-31.7341506666667,-54.5020853333333,-61.233816,-46.0262346666667,-28.6973373333333,-18.359884,-56.8921306666667,-47.6713973333333,-35.2745666666667,-64.3919573333333,-21.9623813333333,-28.2416786666667,9.00474,-48.787964,-63.715108,9.37953733333332,-14.7148533333333,-62.6863,-49.3280133333333,-41.0192773333333,-57.0017493333333,-10.8553466666667,-6.34146133333333,-73.8174026666667,-15.0829973333333,-72.109944
"2020-04-01",-46.394196,-37.427328,-53.0973413333333,-55.1643173333333,-64.1876226666667,-58.9004306666667,-37.2044266666667,-69.2969866666667,-52.5089613333333,-66.7933146666667,-59.4097693333333,-64.4703066666667,-23.5029293333333,-47.3724466666667,-25.7453106666667,-14.4935306666667,-77.810964,-44.6924746666667,-62.1765133333333,-24.0963853333333,-16.5393266666667,-52.571432,-60.685384,-48.2234493333333,-24.120748,-50.6210426666667,-18.157084,-73.0989986666667,-41.020772,-59.7719826666667,-43.7405093333333,-42.9636733333333,-53.905416,-73.3526813333333,-81.8889266666667,-50.8846226666667,-36.2281386666667,-75.2153626666667,-48.526744,-23.1897373333333,-71.4596253333333,-30.0518093333333,-69.4297186666667,-61.963308,-51.5318906666667,-56.9124146666667,-49.3132733333333,-19.618408,-66.2093506666667,-60.1983546666667,-33.2120773333333,-48.42394,-34.9291786666667,-70.1839186666667,-60.5043333333333,-68.24532,-54.9059453333333,-69.5862933333333,-40.8432613333333,-70.977864,-9.901144,-38.532512,-69.0066426666667,-26.5610653333333,-7.50330666666667,-45.511912,-52.760244,-44.7058813333333,-58.8380226666667,-70.9690146666667,-54.027384,-75.792908,-42.8212786666667,-38.582224,-57.5425826666667,-55.2933653333333,-10.9521986666667,-28.62202,-5.67327866666668,-54.4988,-85.8409426666667,-43.6874693333333,-64.5525106666667,-12.8188786666667,-54.4132386666667,-26.366252,-56.379924,-15.496968,-49.9970293333333,-50.1374,-73.1787826666666,-74.494568,-41.8981826666667,-74.7987973333333,-74.8878586666667,-14.5580546666667,-74.2547813333333,-60.175852,-45.594208,-62.2854,-64.2122493333333,-48.8680933333333,-32.626332,-54.176616,-60.259348,-46.0351253333333,-28.717204,-21.6395573333333,-56.6325986666667,-47.540304,-35.0247493333333,-64.490936,-26.0736186666667,-29.7724506666667,9.55413866666667,-49.365204,-64.6553346666667,6.894852,-15.2472533333333,-64.6505133333333,-49.2327986666667,-42.85086,-57.3305973333333,-22.652028,-7.67635066666665,-72.9344893333333,-15.424164,-70.4627786666667
"2020-04-02",-46.690236,-34.820028,-82.2368466666667,-54.6318253333333,-64.492076,-59.3721826666667,-38.2170106666667,-68.695648,-52.3566693333333,-68.8438413333333,-59.3225,-66.0084733333333,-23.4052333333333,-47.352976,-26.076792,-13.8486333333333,-77.865672,-44.5614426666667,-63.450104,-31.2663173333333,-19.078644,-63.5241293333333,-60.8854373333333,-49.6206466666667,-24.577596,-51.271484,-20.399556,-73.2199906666667,-41.8349813333333,-61.374796,-44.7033386666667,-43.4614866666667,-54.5695293333333,-73.337392,-82.5142106666667,-51.3810426666667,-36.2502333333333,-75.198212,-49.1688226666667,-24.109588,-72.7928573333333,-28.9138586666667,-69.6910506666667,-63.6953933333333,-50.5163066666667,-56.8625893333333,-50.3565773333333,-14.6110226666667,-76.501272,-59.6521,-33.8638,-48.3633826666667,-35.3997186666667,-70.0936986666667,-59.57016,-69.2346186666667,-53.688528,-69.677796,-42.6611333333333,-69.4384866666666,-10.4595133333333,-38.3809813333333,-69.899912,-27.1871746666667,-6.30656933333333,-46.2398173333333,-54.252716,-45.351888,-58.6698306666667,-74.5398253333333,-54.806468,-75.9962053333333,-43.6032613333333,-38.125732,-57.7262266666667,-54.74174,-11.6456706666667,-29.3552853333333,-5.34613066666665,-56.4400426666667,-85.1703386666667,-45.7746586666667,-65.317088,-16.5192666666667,-55.7624506666667,-24.927256,-53.8092146666667,-16.622488,-51.9619653333333,-50.4886173333333,-71.580536,-73.887136,-43.7208653333333,-74.2943826666667,-74.850148,-15.7986146666667,-74.373668,-59.4731746666667,-46.0257666666667,-62.9132786666667,-64.2151186666667,-50.0306093333333,-34.9539586666667,-53.6205653333333,-59.9385986666667,-45.9691266666667,-30.15804,-27.214824,-56.8328853333333,-47.954508,-34.7810666666667,-65.3935853333333,-24.539876,-30.263112,12.6491653333333,-49.6676026666667,-64.9952186666667,-49.98112,-15.2681173333333,-63.310608,-49.852692,-42.17572,-57.8056133333333,-57.8478093333333,-4.75836133333333,-73.3306173333333,-17.2058413333333,-70.647776
"2020-04-03",-44.2648106666667,-12.1827386666667,-81.0383706666667,-53.34138,-62.0086666666667,-59.232992,-35.9596453333333,-66.4661666666667,-49.1781813333333,-71.2765906666667,-35.4898066666667,-64.7287293333333,-20.720296,-44.5532226666667,-32.5869653333333,-12.86966,-76.2009786666667,-42.1411333333333,-62.0389,-67.5561826666667,-20.269236,-62.1336466666667,-60.1729333333333,-48.1325786666667,-23.531992,-49.8798213333333,-17.3871866666667,-70.9461573333333,-41.406524,-59.967316,-44.426676,-43.820272,-54.5306493333333,-72.230744,-81.417928,-51.144308,-43.9296573333333,-74.2818093333333,-49.0929466666667,-40.589356,-71.7963866666667,-24.9216306666667,-68.6684973333333,-59.5465186666667,-46.41806,-56.8645933333333,-48.2448226666667,-23.9783733333333,-63.2606906666667,-58.59848,-32.425272,-47.261932,-34.015544,-69.158508,-56.9600426666667,-66.6771653333333,-29.274608,-69.01354,-39.420756,-62.2373053333333,-10.5643813333333,-35.1578973333333,-67.5745133333333,-27.28416,-6.34207199999999,-38.283376,-53.2014973333333,-41.2087906666667,-57.5277306666667,-73.7562866666667,-53.0809626666667,-74.8538,-42.7864986666667,-15.6801653333333,-56.9706213333333,-44.4053346666667,-11.1067506666667,-28.44396,-4.837596,-55.8139546666667,-82.6539506666667,-42.780212,-62.7148746666667,-12.8742466666667,-53.9989213333333,-22.6679986666667,-51.606364,-13.529988,-48.6756893333333,-48.9792173333333,-70.6555786666667,-73.4111333333333,-35.818716,-74.4336853333333,-75.4774173333333,-12.0354,-73.0892946666667,-59.8754573333333,-44.8788346666667,-61.4691066666667,-63.6027226666667,-50.620636,-35.575796,-43.1538386666667,-58.5173546666667,-40.285716,-30.626028,-19.727864,-55.5670573333333,-47.34082,-33.7645573333333,-62.9021506666667,-23.6828413333333,-30.110708,14.646052,-50.4737346666667,-62.955668,-54.671376,-15.3088373333333,-61.1192933333333,-49.574504,-39.008128,-55.673808,-35.8526106666667,2.21987466666667,-72.74528,-13.8252973333333,-67.94872
"2020-04-04",-36.812876,-33.7519626666667,-72.8506773333333,-35.8576666666667,-53.5484413333333,-47.7729186666667,-33.2630613333333,-63.903748,-47.9306746666667,-81.8038026666667,-51.1919146666667,-49.9105026666667,-10.5113626666667,-35.98646,-22.0272933333333,-5.753428,-83.0582586666667,-34.66688,-81.2577106666667,-48.0591533333333,43.215284,-57.2368466666667,-44.5975133333333,-42.1172186666667,-12.6674493333333,-41.89506,-8.15064533333333,-65.695536,-46.3570866666667,-51.0471186666667,-27.000672,-31.2770493333333,-24.701528,-63.4998986666667,-69.5814213333333,-31.6747533333333,-49.2893266666667,-65.3986613333333,-26.3096013333333,-31.6666666666667,-57.030884,-19.2893373333333,-56.770376,-51.5449933333333,-27.1510013333333,-54.0712173333333,-33.9700213333333,-43.179688,-69.6352533333333,-47.2752986666667,-19.8333333333333,-30.2395226666667,-25.4542946666667,-55.5040693333333,-42.0215653333333,-61.0950213333333,-44.6083373333333,-63.1132106666667,-30.1566573333333,-62.7090253333333,-12.1946506666667,-22.6683146666667,-58.8429466666667,-27.8331906666667,-7.86684133333333,-39.5299173333333,-44.8701986666667,-26.4384253333333,-48.9780373333333,-61.7811986666667,-34.3170573333333,-60.2914426666667,-25.5898333333333,-30.0281266666667,-42.71696,-51.92744,-4.25885066666667,-21.755636,-3.482584,-47.9198813333333,-64.7790013333333,-27.058248,-55.001444,-6.38297466666667,-34.880636,-12.1951186666667,-30.3030293333333,-17.2306826666667,-28.4655146666667,-30.9762573333333,-50.1832586666667,-60.3815106666667,-33.7559413333333,-69.585704,-70.5938106666667,5.50161733333334,-63.3145653333333,-52.1508173333333,-31.9317226666667,-51.8380533333333,-55.4784346666667,-51.2246093333333,-28.6834213333333,-36.8666586666667,-37.4242453333333,-33.690104,-16.0786333333333,-6.54793333333333,-44.3127946666667,-31.9459333333333,-30.7692266666667,-57.4458413333333,-26.732676,-18.805104,15.1576786666667,-46.3565266666667,-50.752208,-22.848032,-8.80863466666668,-51.484396,-36.6573386666667,-31.8873906666667,-36.784872,-32.932576,-1.95007866666667,-55.0954186666667,-0.863382666666666,-56.2901706666667
