"","AE","AF","AG","AO","AR","AT","AU","AW","BA","BB","BD","BE","BF","BG","BH","BJ","BO","BR","BS","BW","BY","BZ","CA","CH","CI","CL","CM","CO","CR","CV","CZ","DE","DK","DO","EC","EE","EG","ES","FI","FJ","FR","GA","GB","GE","GH","GR","GT","HK","HN","HR","HT","HU","ID","IE","IL","IN","IQ","IT","JM","JO","JP","KE","KG","KH","KR","KW","KZ","LA","LB","LK","LT","LU","LV","LY","MD","MK","ML","MM","MN","MT","MU","MX","MY","MZ","NA","NE","NG","NI","NL","NO","NP","NZ","OM","PA","PE","PG","PH","PK","PL","PR","PT","PY","QA","RE","RO","RW","SA","SE","SG","SI","SK","SN","SV","TG","TH","TJ","TR","TT","TW","TZ","UG","US","UY","VE","VN","YE","ZA","ZM","ZW"
"2020-03-22",-30.3086653333333,-11.8665053333333,-37.8006893333333,-33.1704306666667,-87.2843933333333,-89.6501866666667,-18.3423773333333,-69.6612653333333,-77.6477253333333,-37.1029253333333,-25.3507186666667,-78.6324773333333,-29.7000733333333,-71.2690733333333,-32.8785506666667,-14.2750346666667,-84.3089186666667,-72.442372,-54.5058186666667,-12.5665586666667,-15.8376773333333,-38.3823546666667,-51.2761533333333,-81.79426,-19.439748,-71.613464,-23.22404,-85.1555893333333,-66.4328,-45.192312,-76.7232253333333,-71.4309693333333,-38.4371026666667,-76.3573306666667,-82.92574,-43.0459893333333,-43.0295813333333,-93.7087813333333,-44.3505453333333,-30.175436,-86.2347,-42.605632,-56.43336,-61.2443133333333,-24.2106733333333,-72.0045266666667,-76.1283973333333,-24.7168373333333,-84.63974,-78.8251346666667,-30.9815973333333,-63.6009933333333,-32.4521893333333,-58.6705826666667,-61.3408306666667,-78.075328,-64.9312746666667,-94.7902626666666,-48.6645306666667,-90.97994,-8.93103066666667,-23.5621946666667,-46.638184,-35.906576,-20.0314733333333,-61.726664,-36.5971786666667,-23.8836773333333,-74.522532,-88.323252,-67.5686346666667,-86.6930946666667,-34.920848,-37.459636,-71.398264,-71.7548826666667,-10.820892,-12.0275573333333,-16.1608986666667,-80.0413613333333,-90.4228413333333,-36.9223626666667,-83.2764386666667,-16.49058,-20.9748946666667,-11.368012,-14.694824,-44.6509506666667,-59.543996,-65.3850306666667,-20.2554213333333,-25.3675026666667,-44.69812,-69.4664,-83.845368,-5.57029199999999,-78.665528,-47.7425026666667,-75.686056,-75.3493146666667,-82.9347533333333,-74.4190066666667,-47.8098346666667,-93.9560346666667,-61.6521506666667,-46.183696,-48.5685826666667,-26.4929906666667,-18.39978,-89.6367493333333,-80.4660946666667,-33.2967426666667,-82.68928,-29.8746546666667,-35.8428346666667,-8.94418400000001,-63.7283226666667,-44.3876346666667,-8.17424533333335,-18.864472,-20.1015013333333,-43.6662186666667,-73.7329506666667,-64.3833013333333,-25.960764,-5.27858933333334,-30.8730466666667,-12.3839013333333,-7.90960666666666
"2020-03-23",-26.727468,-11.174784,-24.181356,-42.5644026666667,-87.8278093333333,-79.4588413333333,-17.0463866666667,-52.9040426666667,-69.62264,-29.4901933333333,-30.6641026666667,-74.3078813333333,-23.2035933333333,-64.5802506666667,-33.4211826666667,-12.929748,-86.0709533333333,-65.4930826666667,-47.123128,-9.15431733333332,-8.21638,-21.673004,-45.4725653333333,-67.5755813333333,-16.135132,-62.420848,-15.6299333333333,-85.8131613333333,-49.526428,-33.5753173333333,-64.351684,-56.8913266666667,-35.5832626666667,-68.3717853333333,-82.5507306666667,-40.3846133333333,-46.3585,-84.863444,-40.8149413333333,-18.8458053333333,-81.2801306666667,-35.0176293333333,-45.1396693333333,-59.1030066666667,-22.449768,-76.909516,-68.1147466666667,-24.4649866666667,-81.757304,-73.2339066666667,-27.876516,-54.43748,-26.7388613333333,-49.2559813333333,-60.8360093333333,-54.1710506666667,-66.5818586666667,-80.113596,-35.2813413333333,-90.831828,-4.17542,-23.3420506666667,-50.5973413333333,-34.6091506666667,-14.5573013333333,-55.267812,-39.3008013333333,-19.569376,-69.6014613333333,-78.549164,-61.7030026666667,-79.9611613333333,-33.8069866666667,-38.9084466666667,-57.572856,-65.5379226666667,-3.19148799999999,-6.23767066666666,-13.9749546666667,-64.248708,-83.2031253333333,-31.056712,-78.486664,-10.5348506666667,-17.221028,-11.9092613333333,-12.1609906666667,-29.0440373333333,-37.603048,-41.0379133333333,-32.862396,-11.7886346666667,-36.4075413333333,-62.5849813333333,-82.361308,-3.62473600000001,-74.5458373333333,-58.9683026666667,-52.684632,-70.0280866666667,-73.677796,-68.8704226666667,-48.5887146666667,-90.2777813333333,-63.4744053333333,-51.8613586666667,-57.591136,-24.72288,-15.5842693333333,-74.5862226666667,-68.803508,-30.0560906666667,-75.858348,-23.8029173333333,-31.8003026666667,-20.7147213333333,-51.2682906666667,-32.1612653333333,-11.8434146666667,-13.2992346666667,-16.193024,-37.51002,-57.4555666666667,-63.4785053333333,-23.1058253333333,-5.764252,-20.2115986666667,-8.35459333333334,-5.02194266666666
"2020-03-24",-39.4417626666667,-15.352112,-28.5371706666667,-26.29188,-87.8596706666667,-80.2418013333333,-30.0308933333333,-55.4202173333333,-73.091664,-26.0625506666667,-35.480784,-73.6473186666667,-24.7452693333333,-67.4873146666667,-33.542236,-17.8597213333333,-84.8641666666667,-70.652984,-69.3031,-3.00687199999999,-5.26579733333334,-42.0219213333333,-49.456696,-68.655284,-22.7028293333333,-63.5207106666667,-23.0192053333333,-70.8330386666667,-52.86908,-38.3821,-63.904704,-59.406688,-36.232676,-73.6402586666667,-82.613108,-43.052836,-44.3839013333333,-86.6348066666667,-42.8571466666667,-17.6691693333333,-82.5686546666667,-37.7419333333333,-70.8204346666667,-58.91686,-23.2435906666667,-75.9570413333333,-68.3773906666667,-27.0033266666667,-82.9225973333333,-79.609212,-32.449728,-53.8299053333333,-29.4091386666667,-50.5691933333333,-61.6714986666667,-67.5348506666667,-66.0847173333333,-81.3876346666667,-35.9002386666667,-81.5382386666667,0.336898666666656,-28.3304346666667,-51.9547226666667,-35.5313213333333,-16.19106,-53.7718506666667,-36.4072573333333,-23.88558,-67.546916,-64.3822226666666,-62.8942466666667,-80.741536,-33.9020186666667,-33.509704,-58.9198,-66.0512386666666,-5.25956266666667,-7.905396,-18.6770426666667,-64.7312626666667,-87.6863306666667,-34.6085306666667,-77.5810346666667,-15.223196,-15.9458013333333,-13.96226,-18.8367506666667,-32.3705653333333,-42.2753493333333,-44.7559413333333,-71.142008,-19.415792,-46.517416,-69.5581466666667,-82.8927613333333,-26.923076,-75.7696226666667,-65.503204,-52.14624,-70.0261946666667,-73.4823093333333,-71.8989866666667,-48.92392,-90.5982866666667,-62.0553186666667,-58.2389933333333,-55.5520426666667,-25.2328893333333,-13.1366173333333,-77.7415053333333,-69.14152,-40.345724,-78.0670066666667,-27.4281813333333,-34.4929906666667,-20.5847266666667,-57.208292,-34.141632,-13.1703386666667,-12.348612,-17.996144,-39.159536,-62.474152,-64.6564226666667,-26.8206986666667,-10.0445053333333,-7.45819066666667,-5.44871999999999,-6.55816666666668
"2020-03-25",-50.177084,-18.35616,-23.3415226666667,-21.7268573333333,-82.4221906666667,-81.374308,-30.9417626666667,-56.785716,-73.2346093333333,-29.976024,-53.4032693333333,-76.3186546666667,-27.149964,-63.5015466666667,-31.649912,-11.89802,-85.6895546666667,-69.3407186666667,-67.5282693333333,3.49829066666668,-1.84670533333333,-44.3262426666667,-53.3911533333333,-69.795044,-24.7671,-63.5575253333333,-19.265788,-83.1480306666667,-54.1371973333333,-43.80306,-63.6282346666667,-58.4906813333333,-36.663716,-75.2327266666667,-85.5700986666667,-40.5862426666667,-55.3694146666667,-86.9777013333333,-43.349304,-24.1777746666667,-84.3276573333333,-31.901184,-73.329488,-60.482412,-20.4935506666667,-86.037628,-66.6425266666667,-26.679616,-74.3870746666667,-79.57668,-32.4794106666667,-55.6887813333333,-38.180796,-60.0117386666667,-63.334116,-76.90566,-66.9340413333333,-83.29892,-35.3544613333333,-63.815216,1.70477866666667,-29.62676,-68.1000666666667,-35.5900573333333,-17.9147746666667,-53.496144,-38.3370666666667,-29.967652,-67.6509506666667,-86.3930866666667,-64.2630413333333,-82.256968,-31.3738906666667,-53.1609186666667,-59.8863626666667,-66.0972906666667,-6.74682666666666,-19.224264,-21.2951453333333,-71.906728,-94.7948613333333,-36.710836,-75.8065693333333,-16.46342,-0.578338666666667,-14.4194746666667,-17.7815453333333,-34.882284,-44.8400266666667,-44.5200906666667,-75.9029333333333,-38.3745426666667,-50.5487573333333,-81.6825666666667,-82.547312,-21.3147373333333,-75.8840733333333,-68.4028933333333,-58.3886413333333,-68.674032,-73.7054133333333,-72.4432573333333,-49.5376893333333,-90.825684,-71.2703346666667,-57.1788426666667,-54.2208053333333,-18.7413333333333,-15.678548,-78.9056706666667,-69.7702426666667,-42.4194533333333,-76.7201746666667,-28.1812133333333,-35.3587946666667,-20.047028,-58.131988,-36.0754093333333,-13.6818133333333,-8.80113733333333,-29.4226893333333,-40.0224506666667,-62.3260706666667,-63.754812,-28.501424,-14.3475546666667,8.95210266666666,-4.61538666666667,-17.9450066666667
"2020-03-26",-54.5414933333333,-17.8243813333333,-24.5049546666667,-9.88340266666667,-82.751384,-81.132924,-34.2440693333333,-56.8493146666667,-72.585764,-27.301096,-72.875356,-77.2005106666667,-27.9637346666667,-61.7755026666667,-42.4421893333333,-12.0222373333333,-87.7527053333333,-68.5235093333334,-64.739288,11.714772,-3.41506,-53.6446426666667,-54.03066,-70.1448266666667,-23.8737693333333,-61.2778626666667,-19.5861306666667,-82.3665973333333,-54.427368,-41.88034,-64.8864546666667,-59.1244813333333,-36.1350506666667,-76.1054786666667,-84.9452213333333,-44.1471053333333,-57.0688986666667,-87.23176,-43.5309853333333,-28.037384,-83.666992,-30.434784,-74.2705786666667,-60.4613133333333,-15.5206506666667,-77.6652426666667,-65.934224,-27.9201053333333,-79.6967666666667,-79.3472186666667,-33.7188613333333,-53.0068053333333,-34.0091853333333,-60.434692,-74.5569253333333,-76.439972,-68.6300453333333,-84.184316,-35.5178533333333,-66.1259666666667,0.120869333333331,-34.28712,-71.216512,-37.1507466666667,-24.946848,-55.9277146666667,-31.7148946666667,-33.8422946666667,-65.4167786666667,-73.7671106666667,-64.034872,-82.1035053333333,-32.865824,-52.7272746666667,-60.465536,-67.1376853333333,-25.1162826666666,-22.316304,-19.8765466666667,-67.0129906666667,-92.3954466666667,-37.1532693333333,-75.5837506666667,-17.7643946666667,0.676732000000001,-16.571432,-30.44638,-35.963308,-47.4961546666667,-43.3401893333333,-76.7397866666667,-91.566264,-53.921896,-80.844584,-81.964,-24.0457973333333,-76.390248,-68.9165546666667,-58.46164,-68.8140053333333,-73.9930826666667,-69.9287213333333,-49.913584,-92.5,-73.0765786666667,-59.9523213333333,-57.1427106666667,-18.3537293333333,-17.664968,-79.533864,-68.646616,-41.627248,-76.7080786666667,-27.981344,-43.420776,-11.5544946666667,-56.6009826666667,-32.095144,-12.8590386666667,-7.74132266666668,-41.123932,-40.2785946666667,-64.6172893333333,-63.8911746666667,-33.847676,-12.7824,15.518128,-6.68151866666666,-20.5153093333333
"2020-03-27",-80.2525226666667,-20.203736,-21.900828,-48.3774306666667,-81.230448,-79.8624266666667,-35.4828293333333,-49.5680333333333,-72.3057453333333,-25,-71.3572893333333,-78.1216426666667,-31.102092,-60.430156,-61.080668,-8.47344,-87.216248,-66.961344,-62.204356,10.9727626666667,-6.93693066666667,-53.3856706666667,-54.688812,-69.1269533333333,-30.8629253333333,-67.4383853333333,-20.15504,-82.4339093333333,-52.5699773333333,-51.1627906666667,-64.111328,-58.5407413333333,-38.9324133333333,-78.3378493333333,-85.220876,-54.6632493333333,-75.4945266666667,-88.143596,-44.9946186666667,-29.2813413333333,-83.610576,-30.2579346666667,-75.7869053333334,-59.9882506666667,-24.3935133333333,-78.9647826666667,-65.4985346666667,-25.889608,-75.2859706666667,-78.2136733333333,-34.7826133333333,-43.54896,-35.7968546666667,-62.6946106666667,-75.1066586666667,-76.734416,-68.303904,-82.7676693333333,-34.8882546666667,-69.6359253333333,-9.50453733333335,-42.09728,-72.253448,-38.2817586666667,-22.6326906666667,-61.6589253333333,-32.342712,-38.615784,-68.9007773333333,-82.4591773333333,-64.2424933333333,-81.726624,-31.6782026666667,-50.4908853333333,-62.2499586666667,-65.820668,-19.3298946666667,-35.5249026666667,-19.290212,-67.38442,-91.9121506666667,-39.028208,-76.5078026666667,-22.8714493333333,-8.56741333333333,-15.5476986666667,-37.936768,-35.8582973333333,-48.443308,-42.0840453333333,-77.9372053333333,-90.6689653333333,-61.2645773333333,-81.279684,-81.384572,-24.7252706666667,-77.0787146666667,-72.767772,-57.5886026666667,-68.1090386666667,-75.0214026666667,-69.721344,-67.6164546666667,-91.549296,-70.6699626666667,-62.4175826666667,-65.0382893333333,-18.7053626666667,-20.2550453333333,-76.6270546666667,-68.1012266666667,-44.089264,-74.863464,-30.0492653333333,-46.46874,-9.090912,-59.2502853333333,-24.5212906666667,-12.5299786666667,-13.7601013333333,-51.2282506666667,-42.102508,-63.243764,-63.553884,-34.8613693333333,-14.1660866666667,-80.2422693333333,-16.0329186666667,-27.9181213333333
"2020-03-28",-72.3386733333333,-36.075948,-34.7732133333333,-51.451192,-81.7151493333333,-82.5064693333333,-40.9532773333333,-49.0683186666667,-74.0034173333333,-38.9288026666667,-71.080536,-82.5784306666667,-36.9804386666667,-64.9448146666667,-51.328512,-10.826772,-94.136576,-69.587708,-67.5737,-2.02108800000001,-12.5291546666667,-57.362844,-59.3974813333333,-72.7170306666667,-33.6409093333333,-68.3453266666667,-24.3766586666667,-83.837412,-59.0822146666667,-54.0930986666667,-71.029816,-66.1152853333333,-42.934784,-79.4814866666667,-85.8765466666667,-61.662384,-72.5718893333333,-91.8930466666667,-51.379944,-34.249624,-87.444184,-35.0893653333333,-83.1827693333333,-63.1448666666667,-12.5691533333333,-79.9359333333333,-65.3948666666667,-30.9147133333333,-81.4683333333333,-78.8714293333333,-33.9427693333333,-66.3505453333333,-41.6954746666667,-79.531616,-86.764496,-77.9246933333333,-67.7737626666667,-86.5266213333333,-40.2627866666667,-76.2125653333333,-18.09612,-43.4900813333333,-74.6262,-40.5350746666667,-22.8981013333333,-57.58786,-43.401032,-43.248444,-73.3733826666667,-87.6436973333333,-67.4658506666667,-84.4351506666667,-40.417836,-49.3860066666667,-66.2563266666667,-74.7850546666667,-22.8930866666667,-40.4421186666667,-16.6985373333333,-71.6369533333333,-91.1793613333333,-39.7014773333333,-79.7916866666667,-16.990296,-51.1538493333333,-25.549916,-39.991628,-40.2201946666667,-54.3311866666667,-46.6148573333333,-76.6348066666667,-91.6749066666667,-57.1304213333333,-82.266856,-81.9906213333333,-29.471548,-78.0539346666667,-71.7041733333333,-62.9801946666667,-71.9966026666667,-79.2473653333333,-70.4187213333333,-57.3076173333333,-92.164184,-76.895884,-57.8069146666667,-56.1053466666667,-23.625336,-22.928812,-76.887584,-72.3837173333333,-45.733592,-78.7309466666667,-30.27414,-51.3634333333333,-8.22157733333334,-66.4175013333333,-28.5057173333333,-21.07786,-14.83254,-47.0425413333333,-47.7357386666667,-68.3670453333333,-61.138296,-44.7972413333333,-8.28828933333334,-79.78064,-13.906524,-8.83152266666667
"2020-03-29",-55.4289653333333,-37.7008666666667,-45.704468,-60.7819213333333,-86.4837546666667,-87.0747786666667,-44.8936253333333,-87.6288653333333,-75.7045493333333,-69.88564,-68.0752466666667,-83.82664,-33.5771786666667,-66.1563106666667,-45.1212053333333,-15.7698053333333,-92.9967453333333,-71.4716893333333,-66.7877906666667,-12.1405746666667,-13.7132773333333,-62.7941186666667,-59.0548813333333,-81.1363626666667,-34.605164,-73.362488,-25.8955693333333,-86.0279946666667,-68.059224,-59.807688,-73.3331,-77.3833213333333,-37.010844,-79.6852826666667,-83.8834946666667,-60.1936346666667,-49.92808,-93.7492066666667,-51.7759093333333,-38.7134506666667,-88.0069066666667,-38.967132,-84.7912906666667,-66.597768,-14.6821493333333,-80.0867613333333,-66.8855693333333,-34.8642373333333,-80.9167986666667,-82.3278706666667,-34.0490826666667,-65.643372,-47.241028,-83.150208,-67.4289546666667,-77.060048,-64.1954746666667,-94.4972133333333,-52.6709386666667,-74.1656093333333,-25.8717453333333,-44.6638186666667,-73.5075986666667,-42.731588,-19.3064066666667,-55.9853613333333,-45.4695733333333,-44.9965613333333,-73.174388,-85.8152666666667,-72.207316,-89.8074746666667,-49.8714706666667,-48.8697506666667,-67.3288373333333,-74.2148026666667,-24.7014973333333,-46.0949093333333,-15.7374773333333,-76.318512,-89.0856533333333,-45.4691066666667,-81.2192986666667,-26.4584253333333,-56.129984,-22.7360333333333,-38.784444,-44.990936,-64.9492186666667,-64.5880426666667,-77.5764773333333,-91.1123053333333,-52.4034626666667,-84.480652,-82.1657306666667,-20.1591493333333,-81.3713893333333,-70.3625386666667,-78.27242,-77.2379653333333,-83.3678786666667,-68.1012266666667,-51.1212466666667,-95.6043906666667,-80.8842773333333,-56.2742506666667,-53.9670813333333,-23.9886173333333,-27.5839746666667,-87.5801293333333,-81.5028893333333,-43.6516626666667,-80.7046706666667,-37.1169946666667,-54.8459266666667,-7.73369333333333,-74.5225013333333,-28.5853373333333,-8.53971333333334,-16.071432,-49.757284,-46.9630226666667,-74.7278133333333,-62.336416,-52.3690586666667,-7.683288,-79.274648,-20.811828,-1.69491600000001
"2020-03-30",-56.5778093333333,-40.5444133333333,-39.042816,-54.6252946666667,-81.1617026666667,-77.8502706666667,-39.3730266666667,-74.4949546666667,-69.3545226666667,-67.058828,-69.0331013333333,-75.742076,-27.1706546666667,-54.2869973333333,-44.9422706666667,-18.460388,-85.2666933333333,-61.7148333333333,-63.4062093333333,-5.49259466666666,-18.2865493333333,-47.2750346666667,-53.5999853333333,-70.657348,-28.1124466666667,-63.3178,-19.861064,-79.1036373333333,-46.6423546666667,-53.1760453333333,-61.197652,-54.3015746666667,-32.5408733333333,-70.2110693333333,-81.3012693333333,-53.07018,-53.3621413333333,-88.5781453333333,-46.6117453333333,-33.4535626666667,-83.593312,-33.372508,-74.074372,-65.103424,-52.627512,-66.1140346666667,-57.3002626666667,-31.610108,-75.199168,-74.4897973333333,-32.7408746666667,-56.978088,-35.908508,-73.0184026666667,-73.1527813333333,-75.925924,-65.504344,-81.262848,-37.181112,-72.7403666666667,-7.30301866666667,-36.3615213333333,-72.3518066666667,-38.564484,-12.98876,-58.7490946666667,-45.0889186666667,-42.2009586666667,-65.2643946666667,-75.7296653333333,-63.9311626666667,-79.1067906666667,-38.460632,-53.7558693333333,-62.3082786666667,-56.25,-14.3262426666667,-39.1352026666667,-17.2050066666667,-65.6436866666667,-87.7604173333333,-34.9808853333333,-76.0827133333333,-16.0048626666667,-50.16094,-21.7391253333333,-25.2472733333333,-28.7432866666667,-43.8830973333333,-36.5342706666667,-77.3030093333333,-88.1839906666667,-53.877584,-79.5739546666667,-79.874888,-23.240936,-78.9467266666666,-66.1175226666667,-56.136352,-66.17396,-74.4376933333333,-54.8263146666667,-52.1479493333333,-91.2036946666667,-67.0036826666667,-57.1245213333333,-55.554932,-22.4645186666667,-21.1351933333333,-78.3679706666667,-60.9204813333333,-39.524912,-69.2735093333333,-28.2442733333333,-43.6254786666667,-7.63173466666666,-57.2814946666667,-86.0640666666667,-14.1241866666667,-13.9502466666667,-45.584584,-40.1986586666667,-59.995616,-62.3738306666667,-49.9481613333333,-7.96631866666667,-72.7291773333333,-10.5548506666667,-74.500244
"2020-03-31",-55.9197386666667,-43.38028,-31.89448,-54.8551946666667,-84.539032,-77.1662293333333,-40.5195013333333,-71.3763733333333,-70.3366093333333,-66.1587826666667,-67.1161293333333,-74.7516586666667,-27.0742386666667,-59.301208,-42.9932346666667,-18.148956,-84.7348026666667,-60.405456,-62.7212426666667,3.43642666666666,-15.315948,-42.8745426666667,-50.8937986666667,-83.9230653333333,-27.6128133333333,-61.0998133333333,-20.1680706666667,-78.1928613333333,-47.6083373333333,-55.5938013333333,-62.2238773333333,-53.366008,-22.776388,-73.700236,-81.8181866666667,-52.52772,-53.5624293333333,-92.2711786666667,-48.7559506666667,-33.834584,-89.5925093333333,-33.010752,-74.1229853333333,-67.1884866666666,-51.8846133333333,-70.6566773333333,-54.0916853333333,-31.194488,-87.1688026666667,-74.1014613333333,-32.084096,-54.559988,-35.1505533333333,-73.2696026666667,-80.468068,-75.4734093333333,-61.6517333333333,-90.423716,-35.9002386666667,-72.558004,-4.32761600000001,-36.6194053333333,-72.108764,-37.7884826666667,-11.3030706666667,-58.575368,-46.68812,-40.1430253333333,-60.1072386666667,-84.6482346666667,-63.093028,-80.6335453333333,-37.6945293333333,-50.8524373333333,-62.6841226666667,-60.1168013333333,-16.0519106666667,-38.622884,-15.3048,-70.9297786666667,-87.6215213333333,-35.2142133333333,-75.533336,-17.3216346666667,-46.4304306666667,-23.77358,-54.1148066666667,-27.5139053333333,-40.4859826666667,-35.6038306666667,-76.6583053333333,-87.4330853333333,-52.3125106666667,-79.0305893333333,-80.710816,-22.8632506666667,-78.588196,-68.2075093333333,-54.489868,-72.1780906666667,-71.818604,-51.7112226666667,-51.5913893333333,-93.5897426666667,-69.3010253333333,-58.2389933333333,-55.4336346666667,-21.9601853333333,-19.9729813333333,-77.1269426666667,-61.9125266666667,-40.965424,-68.5744826666667,-27.906972,-41.6778666666667,-12.887828,-60.5457053333333,-65.4015093333333,-10.98822,-12.348612,-66.5125226666667,-39.9848333333333,-61.6004946666667,-62.066528,-51.773224,-8.51875866666667,-71.5083613333333,-8.39744,-70.799428
"2020-04-01",-55.6746013333333,-44.109588,-25.0614213333333,-54.909708,-78.8806453333333,-76.9565226666667,-39.8345746666667,-69.6428533333333,-69.6685786666667,-64.0287786666667,-67.177724,-75.88738,-29.4953813333333,-63.0190333333333,-43.6013693333333,-18.4135946666667,-84.5714826666667,-58.409404,-64.566508,0.08532266666667,-22.473196,-45.5082706666667,-51.5224306666667,-84.020752,-29.1751906666667,-61.8697,-23.906016,-77.7991533333333,-49.2618413333333,-57.7249546666667,-60.5906773333333,-51.9679773333333,-31.8842066666667,-74.6643373333333,-81.1585493333333,-51.8118893333333,-52.0426226666667,-92.1272173333333,-44.754628,-32.444448,-90.350728,-37.486572,-75.385752,-68.4623106666667,-54.2402653333333,-73.3001093333333,-53.9185893333333,-29.4401853333333,-73.0086973333333,-72.150828,-29.4602053333333,-54.4518333333333,-31.3415826666667,-74.5202333333333,-80.1806026666667,-76.2461146666667,-63.2352906666667,-90.406952,-44.641876,-70.4309586666667,-19.6375626666667,-37.501384,-76.2162786666667,-36.7268986666667,-17.963908,-59.67866,-54.3151453333333,-52.772644,-63.3209733333333,-77.9070533333333,-66.252024,-80.8973493333333,-39.9749346666667,-50.9770106666667,-59.2045493333333,-67.1927186666667,-19.2384746666667,-43.7376613333333,-12.017436,-62.467092,-88.3343506666667,-37.4800106666667,-76.6722413333333,-25.609752,-45.846476,-26.591756,-56.482808,-29.3473813333333,-43.565216,-36.2837213333333,-76.681712,-86.9718826666667,-57.6689346666667,-84.9888813333333,-80.9652506666667,-23.1075746666667,-79.4711613333333,-67.8636066666667,-58.2925106666667,-73.3953146666667,-72.796244,-59.1722306666667,-51.9934893333333,-92.6605426666667,-67.809672,-59.9496253333333,-55.5778506666667,-22.430776,-23.0755,-77.1831253333333,-61.6368106666667,-42.7984826666667,-69.742676,-32.711528,-42.5423786666667,-16.1669613333333,-61.3829453333333,-63.1019693333333,-9.805908,-13.0589906666667,-69.6120306666667,-37.3007706666667,-62.0005293333333,-63.00888,-61.075216,-10.513296,-69.7290346666666,-10.4807733333333,-67.7279253333333
"2020-04-02",-57.9927066666667,-44.2988173333333,-87.1287133333333,-54.5807906666667,-78.9508773333334,-77.0065613333333,-42.2158706666667,-69.8630173333333,-66.785644,-60.2964066666667,-70.493896,-77.1767986666667,-29.5676466666667,-60.5375973333333,-44.36376,-18.693532,-84.7249653333333,-59.492136,-64.01652,0.764008000000004,-25.1577453333333,-66.5148106666666,-52.994792,-83.9236653333333,-25.1772253333333,-63.777944,-24.8907066666667,-77.780436,-47.495128,-59.316244,-60.1122746666667,-53.7809653333333,-33.9229026666667,-74.6345013333333,-82.628184,-54.1940506666667,-52.632416,-91.6558026666667,-47.3778386666667,-25.6584573333333,-89.7148946666667,-33.61612,-75.2916973333333,-69.9530533333333,-52.8444213333333,-72.0284826666667,-55.860352,-29.164856,-88.7936706666667,-70.555776,-32.0284733333333,-51.4471946666667,-32.5361626666667,-73.6526493333333,-79.2214053333333,-76.4447426666667,-64.9238893333333,-90.0345866666667,-46.2678533333333,-69.446208,-12.0106813333333,-37.394684,-76.6090693333333,-36.791036,-18.0172013333333,-62.214508,-55.599732,-54.6946213333333,-59.7987973333333,-83.912232,-65.8221533333333,-81.001668,-41.7559413333333,-52.0855613333333,-59.9783426666667,-60.380432,-19.8671066666667,-44.2407333333333,-10.308644,-65.0463866666667,-78.4854226666667,-46.5099186666667,-76.9598586666667,-26.3831386666667,-49.7136946666667,-22.8571466666667,-52.546672,-29.684,-47.1429653333333,-36.9401146666667,-76.6395773333333,-87.6169533333333,-59.679576,-80.8663426666667,-81.0900573333333,-28.2442733333333,-79.6903386666667,-66.0078426666667,-58.328664,-71.9317826666667,-70.2049973333333,-61.3081053333333,-55.0651453333333,-90.8333333333333,-67.3085626666667,-59.5947573333333,-56.6530866666667,-26.6383973333333,-25.3891706666667,-74.9817906666667,-60.3696693333333,-41.6903173333333,-70.9985653333333,-34.7101946666667,-45.0061746666667,-4.16914933333334,-61.9829706666667,-62.3981733333333,-1.015488,-13.5709226666667,-68.422028,-39.8929853333333,-57.0324506666667,-63.7710973333333,-66.674388,-15.9928693333333,-69.577748,-12.8857826666667,-68.7895
